tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
OSBS-107-Ro|nifD|consensus50|strict_single_dominant	OSBS-107-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	82.214	1310	85.5091	0	1208	Microvirga	Strict single-dominant	Microvirga	Microvirga	OSBS-107-Ro|nifD|consensus50|strict_single_dominant	OSBS-107-Ro	D03	Desmodium obtusum	4/15/25	0.9225	44.28	Quarter	OSBS-107	dry	root	Fabaceae	OSBS	Desmodium	Desmodieae	OSBS_070	Putnam	Fl	yes	NA	NA	20241008	root	Desmodium	Desmodieae	yes
JERC-158-Ro|nifD|consensus50|strict_single_dominant	JERC-158-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.957	1296	84.5953	0	1400	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-158-Ro|nifD|consensus50|strict_single_dominant	JERC-158-Ro	D03	Chamaecrista fasciculata	2/27/25	0.109	5.232	Quarter	JERC-158	dry	root	Fabaceae	JERC	Chamaecrista	Cassieae	JERC_015	Baker County	Georgia	yes	NA	NA	20241002	root	Chamaecrista	Cassieae	yes
WOOD-3-2-Rh|nifD|consensus50|strict_single_dominant	WOOD-3-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	86.283	904	59.0078	0	983	Microvirga	Strict single-dominant	Microvirga	Microvirga	WOOD-3-2-Rh|nifD|consensus50|strict_single_dominant	WOOD-3-2-Rh	D09	Melilotus officinalis	5/2/25	0	0	Quarter	WOOD-3	ethanol	rhizosphere	Fabaceae	WOOD	Melilotus	Trifolieae	WOOD_044	Stutsman	ND	no	47.12517	-99.2388	9/23/24	rhizosphere	Melilotus	Trifolieae	no
HEAL-2-1-Rh|nifD|consensus50|strict_single_dominant	HEAL-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	84.416	1309	85.4439	0	1339	Microvirga	Strict single-dominant	Microvirga	Microvirga	HEAL-2-1-Rh|nifD|consensus50|strict_single_dominant	HEAL-2-1-Rh	D19	Alnus viridis	4/4/25	0	0	Quarter	HEAL-2	ethanol	rhizosphere	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_010	Denali Borough	Alaska	yes	63.87736 N	149.26331 W	20240723	rhizosphere	Alnus	actinorhizal	yes
JERC-DEFL-31-5-Rh|nifD|consensus50|strict_single_dominant	JERC-DEFL-31-5-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	86.204	1312	85.6397	0	1421	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-DEFL-31-5-Rh|nifD|consensus50|strict_single_dominant	JERC-DEFL-31-5-Rh	D03	Desmodium cf. floridanum	12/4/24	0	0	Quarter	JERC-31	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_007	Baker County	Georgia	yes	NA	NA	20240603	rhizosphere	Desmodium	Desmodieae	yes
WOOD-1-1-Rh|nifD|consensus50|strict_single_dominant	WOOD-1-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	83.881	1309	85.4439	0	1330	Microvirga	Strict single-dominant	Microvirga	Microvirga	WOOD-1-1-Rh|nifD|consensus50|strict_single_dominant	WOOD-1-1-Rh	D09	Melilotus officinalis	5/2/25	0	0	Quarter	WOOD-1	ethanol	rhizosphere	Fabaceae	WOOD	Melilotus	Trifolieae	DCFS_014	Stutsman	ND	no	46.89494	-98.6864	9/16/24	rhizosphere	Melilotus	Trifolieae	no
CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	CLBJ-36-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Azorhizobium_caulinodans	Azorhizobium	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	86.951	751	49.0209	0	832	Azorhizobium	Strict single-dominant	Azorhizobium	Azorhizobium	CLBJ-36-1-No|nifD|consensus50|strict_single_dominant	CLBJ-36-1-No	D11	Trifolium arvense	3/6/25	0	0	Quarter	CLBJ-36	ethanol	nodule	Fabaceae	CLBJ	Trifolium	Trifolieae	CLBJ_032_R	Wise	TX	no	33.406134	-97.593996	6/13/24	nodule	Trifolium	Trifolieae	no
HEAL-14-1-Rh|nifD|consensus50|strict_single_dominant	HEAL-14-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Methylobacterium_sp._CB376	Methylobacterium	nifD|Methylobacterium_sp._CB376|WFT77219.1	Methylobacterium_sp._CB376	85.982	906	59.1384	0	959	Methylobacterium	Strict single-dominant	Methylobacterium	Methylobacterium	HEAL-14-1-Rh|nifD|consensus50|strict_single_dominant	HEAL-14-1-Rh	D19	Alnus viridis	3/3/25	0	0	Quarter	HEAL-14	ethanol	rhizosphere	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_001	Denali Borough	Alaska	yes	63.88836 N	149.20340 W	20240725	rhizosphere	Alnus	actinorhizal	yes
OSBS-46-1-Rh|nifD|consensus50|strict_single_dominant	OSBS-46-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.231	1300	84.8564	0	1360	Microvirga	Strict single-dominant	Microvirga	Microvirga	OSBS-46-1-Rh|nifD|consensus50|strict_single_dominant	OSBS-46-1-Rh	D03	Crotalaria maritima	3/6/25	0	0	Quarter	OSBS-46	dry	rhizosphere	Fabaceae	OSBS	Crotalaria	Crotalarieae	OSBS_002	Putnam	FL	yes	NA	NA	20240617	rhizosphere	Crotalaria	Crotalarieae	yes
DEJU-51-1-Rh|nifD|consensus50|strict_single_dominant	DEJU-51-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	86.439	789	51.5013	0	863	Microvirga	Strict single-dominant	Microvirga	Microvirga	DEJU-51-1-Rh|nifD|consensus50|strict_single_dominant	DEJU-51-1-Rh	D19	Alnus viridis	2/17/25	0	0	Quarter	DEJU-51	ethanol	rhizosphere	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_002	NA	Alaska	yes	NA	NA	NA	rhizosphere	Alnus	actinorhizal	yes
N13-2-D-Rh|nifD|consensus50|strict_single_dominant	N13-2-D-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.98	806	52.611	0	861	Microvirga	Strict single-dominant	Microvirga	Microvirga	N13-2-D-Rh|nifD|consensus50|strict_single_dominant	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SCBI-7-1-No|nifD|consensus50|strict_single_dominant	SCBI-7-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Rhizobium_beringeri	Rhizobium	nifD|Rhizobium_beringeri|WSH53566.1	Rhizobium_beringeri	91.677	805	52.5457	0	1110	Rhizobium	Strict single-dominant	Rhizobium	Rhizobium	SCBI-7-1-No|nifD|consensus50|strict_single_dominant	SCBI-7-1-No	D02	Trifolium repens	4/24/25	0	0	Quarter	SCBI-7	ethanol	nodule	Fabaceae	SCBI	Trifolium	Trifolieae	SCBI-062	Warren	VA	no	38.895336	-78.138062	6/26/24	nodule	Trifolium	Trifolieae	no
OSBS-81-1-Rh|nifD|consensus50|strict_single_dominant	OSBS-81-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._RSM25	Microvirga	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	87.403	1286	83.9426	0	1483	Microvirga	Strict single-dominant	Microvirga	Microvirga	OSBS-81-1-Rh|nifD|consensus50|strict_single_dominant	OSBS-81-1-Rh	D03	Chamaecrista nictitans	1/28/25	0	0	Quarter	OSBS-81	dry	rhizosphere	Fabaceae	OSBS	Chamaecrista	Cassieae	OSBS_004	Putnam	FL	yes	NA	NA	20240822	rhizosphere	Chamaecrista	Cassieae	yes
DSNY-83-3-Ro|nifD|consensus50|strict_single_dominant	DSNY-83-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Methylobacterium_sp._CB376	Methylobacterium	nifD|Methylobacterium_sp._CB376|WFT77219.1	Methylobacterium_sp._CB376	85.185	756	49.3473	0	773	Methylobacterium	Strict single-dominant	Methylobacterium	Methylobacterium	DSNY-83-3-Ro|nifD|consensus50|strict_single_dominant	DSNY-83-3-Ro	D03	Alysicarpus vaginalis	3/6/25	0	0	Quarter	DSNY-83	dry	root	Fabaceae	DSNY	Alysicarpus	Desmodieae	DSNY_015	Polk	Florida	yes	28.1094133	-81.4308468	20240904	root	Alysicarpus	Desmodieae	yes
JERC-LEST-78-5-Rh|nifD|consensus50|strict_single_dominant	JERC-LEST-78-5-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	83.955	804	52.4804	0	819	Mesorhizobium	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-LEST-78-5-Rh|nifD|consensus50|strict_single_dominant	JERC-LEST-78-5-Rh	D03	Lespedeza stuevei	12/4/24	0	0	Quarter	JERC-78	dry	rhizosphere	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_047	Baker County	Georgia	yes	NA	NA	20240618	rhizosphere	Lespedeza	Desmodieae	yes
JERC-LEHI-82-3-Ro|nifD|consensus50|strict_single_dominant	JERC-LEHI-82-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	84.247	1314	85.7702	0	1314	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-LEHI-82-3-Ro|nifD|consensus50|strict_single_dominant	JERC-LEHI-82-3-Ro	D03	Lespedeza hirta	12/4/24	0.1935	9.288	Quarter	JERC-82	dry	root	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_008	Baker County	Georgia	yes	NA	NA	20240618	root	Lespedeza	Desmodieae	yes
JERC-LEST-78-5-No|nifD|consensus50|strict_single_dominant	JERC-LEST-78-5-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Azorhizobium_caulinodans	Azorhizobium	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	87.469	806	52.611	0	915	Azorhizobium	Strict single-dominant	Azorhizobium	Azorhizobium	JERC-LEST-78-5-No|nifD|consensus50|strict_single_dominant	JERC-LEST-78-5-No	D03	Lespedeza stuevei	12/4/24	0	0	Quarter	JERC-78	dry	nodule	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_047	Baker County	Georgia	yes	NA	NA	20240618	nodule	Lespedeza	Desmodieae	yes
JERC-LEST-78-5-Ro|nifD|consensus50|strict_single_dominant	JERC-LEST-78-5-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Azorhizobium_caulinodans	Azorhizobium	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	87.345	806	52.611	0	909	Azorhizobium	Strict single-dominant	Azorhizobium	Azorhizobium	JERC-LEST-78-5-Ro|nifD|consensus50|strict_single_dominant	JERC-LEST-78-5-Ro	D03	Lespedeza stuevei	12/4/24	0	0	Quarter	JERC-78	dry	root	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_047	Baker County	Georgia	yes	NA	NA	20240618	root	Lespedeza	Desmodieae	yes
HEAL-11-1-Rh|nifD|consensus50|strict_single_dominant	HEAL-11-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Azorhizobium_caulinodans_ORS_571	Azorhizobium	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	Azorhizobium_caulinodans_ORS_571	85.323	1315	85.8355	0	1386	Azorhizobium	Strict single-dominant	Azorhizobium	Azorhizobium	HEAL-11-1-Rh|nifD|consensus50|strict_single_dominant	HEAL-11-1-Rh	D19	Alnus viridis	3/3/25	0	0	Quarter	HEAL-11	ethanol	rhizosphere	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_001	Denali Borough	Alaska	yes	63.88839 N	149.20410 W	20240725	rhizosphere	Alnus	actinorhizal	yes
JERC-AMFU-71-1-Rh|nifD|consensus50|strict_single_dominant	JERC-AMFU-71-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	84.621	1307	85.3133	0	1341	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-AMFU-71-1-Rh|nifD|consensus50|strict_single_dominant	JERC-AMFU-71-1-Rh	D03	Amorpha fruticosa	12/4/24	0	0	Quarter	JERC-71	dry	rhizosphere	Fabaceae	JERC	Amorpha	Amorpheae	JERC_050	Baker County	Georgia	yes	NA	NA	20240618	rhizosphere	Amorpha	Amorpheae	yes
JERC-CRRO-70-1-Ro|nifD|consensus50|strict_single_dominant	JERC-CRRO-70-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Azorhizobium_caulinodans_ORS_571	Azorhizobium	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	Azorhizobium_caulinodans_ORS_571	87.2	750	48.9556	0	856	Azorhizobium	Strict single-dominant	Azorhizobium	Azorhizobium	JERC-CRRO-70-1-Ro|nifD|consensus50|strict_single_dominant	JERC-CRRO-70-1-Ro	D03	Crotalaria rotundifolia	12/4/24	0	0	Quarter	JERC-70	dry	root	Fabaceae	JERC	Crotalaria	Crotalarieae	JERC_050	Baker County	Georgia	yes	NA	NA	20240618	root	Crotalaria	Crotalarieae	yes
JERC-DESM-74-1-No|nifD|consensus50|strict_single_dominant	JERC-DESM-74-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.958	1289	84.1384	0	1378	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-DESM-74-1-No|nifD|consensus50|strict_single_dominant	JERC-DESM-74-1-No	D03	Desmodium sp	12/4/24	0	0	Quarter	JERC-74	dry	nodule	Fabaceae	JERC	Desmodium	Desmodieae	JERC_047	Baker County	Georgia	yes	NA	NA	20240618	nodule	Desmodium	Desmodieae	yes
KONZ-11-1-Rh|nifD|consensus50|strict_single_dominant	KONZ-11-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Azorhizobium_caulinodans_ORS_571	Azorhizobium	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	Azorhizobium_caulinodans_ORS_571	87.2	750	48.9556	0	854	Azorhizobium	Strict single-dominant	Azorhizobium	Azorhizobium	KONZ-11-1-Rh|nifD|consensus50|strict_single_dominant	KONZ-11-1-Rh	D06	Amorpha canescens	9/25/24	0.087	4.176	Quarter	KONZ-11	dry	rhizosphere	Fabaceae	KONZ	Amorpha	Amorpheae	KONZ_001	Riley	KS	yes	39.0752	-96.55571	20240711	rhizosphere	Amorpha	Amorpheae	yes
JERC-DEFL-75-3-Rh|nifD|consensus50|strict_single_dominant	JERC-DEFL-75-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	86.268	1289	84.1384	0	1399	Microvirga	Strict single-dominant	Microvirga	Microvirga	JERC-DEFL-75-3-Rh|nifD|consensus50|strict_single_dominant	JERC-DEFL-75-3-Rh	D03	Desmodium floridanum	12/4/24	0	0	Quarter	JERC-75	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_047	Baker County	Georgia	yes	NA	NA	20240618	rhizosphere	Desmodium	Desmodieae	yes
DSNY-72-1-Ro|nifD|consensus50|strict_single_dominant	DSNY-72-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	85.812	1311	85.5744	0	1408	Microvirga	Strict single-dominant	Microvirga	Microvirga	DSNY-72-1-Ro|nifD|consensus50|strict_single_dominant	DSNY-72-1-Ro	D03	Galactia elliottii	2/24/25	0	0	Quarter	DSNY-72	dry	root	Fabaceae	DSNY	Galactia	Diocleae	DSNY_043	Polk	Florida	yes	28.1252617	-81.4363446	20240904	root	Galactia	Diocleae	yes
DELA-22-1-No|nifD|consensus50|strict_single_dominant	DELA-22-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	Bradyrhizobium_sp._PUT101	87.583	749	48.8903	0	859	Bradyrhizobium	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	DELA-22-1-No|nifD|consensus50|strict_single_dominant	DELA-22-1-No	D08	Albizia julibrissin	4/4/25	0	0	Quarter	DELA-22	dry	nodule	Fabaceae	DELA	Albizia	Mimosoideae	DELA_041	Green County	AL	no	32.53927	-87.80968	8/14/24	nodule	Albizia	Mimosoideae	no
DSNY-58-Rh|nifD|consensus50|strict_single_dominant	DSNY-58-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	86.098	820	53.5248	0	902	Microvirga	Strict single-dominant	Microvirga	Microvirga	DSNY-58-Rh|nifD|consensus50|strict_single_dominant	DSNY-58-Rh	D03	Sesbania vesicaria	2/25/25	0	0	Quarter	DSNY-58	dry	rhizosphere	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_005	Polk	Florida	yes	28.040514	-81.400406	20240723	rhizosphere	Sesbania	Sesbanieae	yes
DSNY-59-Rh|nifD|consensus50|strict_single_dominant	DSNY-59-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Microvirga_sp._KLBC_81	Microvirga	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	86.136	779	50.8486	0	839	Microvirga	Strict single-dominant	Microvirga	Microvirga	DSNY-59-Rh|nifD|consensus50|strict_single_dominant	DSNY-59-Rh	D03	Sesbania vesicaria	2/25/25	0	0	Quarter	DSNY-59	dry	rhizosphere	Fabaceae	DSNY	Sesbania	Sesbanieae	DSNY_081Q	Polk	Florida	yes	28.074618	-81.411575	20240724	rhizosphere	Sesbania	Sesbanieae	yes
