tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
TALL-20-1-No|nifH|consensus50|strict_single_dominant	TALL-20-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_caraganae	Mesorhizobium	nifH|Mesorhizobium_caraganae|CAN7239890.1	Mesorhizobium_caraganae	83.092	828	92.6174	0	771	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TALL-20-1-No|nifH|consensus50|strict_single_dominant	TALL-20-1-No	D08	Desmodium paniculatum	4/8/25	0.32	15.36	Quarter	TALL-20	dry	nodule	Fabaceae	TALL	Desmodium	Desmodieae	TALL_002	Hale County	AL	yes	32.922291	-87.428794	8/22/24	nodule	Desmodium	Desmodieae	yes
JERC-50-5-No|nifH|consensus50|strict_single_dominant	JERC-50-5-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	84.783	828	93.5593	0	832	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	JERC-50-5-No|nifH|consensus50|strict_single_dominant	JERC-50-5-No	D03	Chamaecrista nictitans	12/4/24	1.18	56.64	Quarter	JERC-50	dry	nodule	Fabaceae	JERC	Chamaecrista	Cassieae	JERC_002	Baker County	Georgia	yes	NA	NA	20240604	nodule	Chamaecrista	Cassieae	yes
JERC-172-2-Ro|nifH|consensus50|strict_single_dominant	JERC-172-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	84.531	821	91.8345	0	832	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-172-2-Ro|nifH|consensus50|strict_single_dominant	JERC-172-2-Ro	D03	Desmodium paniculatum	2/26/25	0.1965	9.432	Quarter	JERC-172	dry	root	Fabaceae	JERC	Desmodium	Desmodieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	root	Desmodium	Desmodieae	yes
JERC-39-5-No|nifH|consensus50|strict_single_dominant	JERC-39-5-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._SPXBL-03	Bradyrhizobium	nifH|Bradyrhizobium_sp._SPXBL-03|XYL85905.1	Bradyrhizobium_sp._SPXBL-03	86.068	646	72.9944	0	695	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	JERC-39-5-No|nifH|consensus50|strict_single_dominant	JERC-39-5-No	D03	Stylosanthes biflora	3/3/25	4.145	198.96	Quarter	JERC-39	NA	nodule	Fabaceae	JERC	Stylosanthes	Dalbergieae	JERC_003	Baker County	Georgia	yes	NA	NA	20240604	nodule	Stylosanthes	Dalbergieae	yes
OSBS-70-3-No|nifH|consensus50|strict_single_dominant	OSBS-70-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	84.709	824	92.17	0	821	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-70-3-No|nifH|consensus50|strict_single_dominant	OSBS-70-3-No	D03	Desmodium strictum	1/28/25	0	0	Quarter	OSBS-70	dry	nodule	Fabaceae	OSBS	Desmodium	Desmodieae	OSBS_006	Putnam	FL	yes	NA	NA	20240822	nodule	Desmodium	Desmodieae	yes
JERC-180-5-No|nifH|consensus50|strict_single_dominant	JERC-180-5-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.551	632	70.6935	0	693	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-180-5-No|nifH|consensus50|strict_single_dominant	JERC-180-5-No	D03	Zornia bracteata	4/3/25	4.02	192.96	Quarter	JERC-180	dry	nodule	Fabaceae	JERC	Zornia	Dalbergieae	JERC_050	Baker County	Georgia	yes	NA	NA	20241028	nodule	Zornia	Dalbergieae	yes
JERC-126-4-No|nifH|consensus50|strict_single_dominant	JERC-126-4-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.985	824	92.17	0	970	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-126-4-No|nifH|consensus50|strict_single_dominant	JERC-126-4-No	D03	Lespedeza virginica	2/26/25	0.107	5.136	Quarter	JERC-126	dry	nodule	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_002	Baker County	Georgia	yes	31.194341	-84.460314	20240730	nodule	Lespedeza	Desmodieae	yes
TALL-76-3-No|nifH|consensus50|strict_single_dominant	TALL-76-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	85.803	803	89.821	0	872	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	TALL-76-3-No|nifH|consensus50|strict_single_dominant	TALL-76-3-No	D08	Desmodium laevigatum	3/28/25	0.1535	7.368	Quarter	TALL-76	dry	nodule	Fabaceae	TALL	Desmodium	Desmodieae	TALL_005	Hale County	AL	yes	32.896946	-87.397281	9/4/24	nodule	Desmodium	Desmodieae	yes
JERC-127-2-No|nifH|consensus50|strict_single_dominant	JERC-127-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.621	824	92.17	0	953	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-127-2-No|nifH|consensus50|strict_single_dominant	JERC-127-2-No	D03	Desmodium obtusum	2/26/25	0	0	Quarter	JERC-127	dry	nodule	Fabaceae	JERC	Desmodium	Desmodieae	JERC_002	Baker County	Georgia	yes	31.1940087	-84.4604029	20240730	nodule	Desmodium	Desmodieae	yes
OSBS-58-1-No|nifH|consensus50|strict_single_dominant	OSBS-58-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.743	824	92.17	0	959	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	OSBS-58-1-No|nifH|consensus50|strict_single_dominant	OSBS-58-1-No	D03	Stylosanthes biflora	2/26/25	3.445	165.36	Quarter	OSBS-58	dry	nodule	Fabaceae	OSBS	Stylosanthes	Dalbergieae	OSBS_063	Putnam	FL	yes	NA	NA	20240618	nodule	Stylosanthes	Dalbergieae	yes
JERC-49-2-Ro|nifH|consensus50|strict_single_dominant	JERC-49-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	84.83	824	92.17	0	857	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-49-2-Ro|nifH|consensus50|strict_single_dominant	JERC-49-2-Ro	D03	Stylosanthes biflora	12/4/24	3.89	186.72	Quarter	JERC-49	dry	root	Fabaceae	JERC	Stylosanthes	Dalbergieae	JERC_002	Baker County	Georgia	yes	NA	NA	20240604	root	Stylosanthes	Dalbergieae	yes
JERC-96-2-No|nifH|consensus50|strict_single_dominant	JERC-96-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_caraganae	Mesorhizobium	nifH|Mesorhizobium_caraganae|CAN7239890.1	Mesorhizobium_caraganae	84.848	825	92.2819	0	830	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-96-2-No|nifH|consensus50|strict_single_dominant	JERC-96-2-No	D03	Crotalaria juncea	2/21/25	5.32	255.36	Half	JERC-96	dry	nodule	Fabaceae	JERC	Crotalaria	Crotalarieae	JERC_022	Baker County	Georgia	no	31.31638889	-84.53944444	20240625	nodule	Crotalaria	Crotalarieae	no
CLBJ-43-2-No|nifH|consensus50|strict_single_dominant	CLBJ-43-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._SPXBL-03	Bradyrhizobium	nifH|Bradyrhizobium_sp._SPXBL-03|XYL85905.1	Bradyrhizobium_sp._SPXBL-03	85.902	837	94.5763	0	883	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	CLBJ-43-2-No|nifH|consensus50|strict_single_dominant	CLBJ-43-2-No	D11	Indigofera miniata	2/19/25	1.55	74.4	Quarter	CLBJ-43	dry	nodule	Fabaceae	CLBJ	Indigofera	Indigofereae	CLBJ_019_T	Wise	TX	yes	33.23721	-97.34166	9/4/24	nodule	Indigofera	Indigofereae	yes
CLBJ-30-1-No|nifH|consensus50|strict_single_dominant	CLBJ-30-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_ottawaense	Bradyrhizobium	nifH|Bradyrhizobium_ottawaense|XZF72199.1	Bradyrhizobium_ottawaense	90.172	641	72.4294	0	830	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	CLBJ-30-1-No|nifH|consensus50|strict_single_dominant	CLBJ-30-1-No	D11	Chamaecrista fasciculata	9/18/24	2.975	142.8	Quarter	CLBJ-30	ethanol	nodule	Fabaceae	CLBJ	Chamaecrista	Cassieae	CLBJ_036_R	Wise	TX	yes	33.397578	-97.57995	6/11/24	nodule	Chamaecrista	Cassieae	yes
DELA-21-1-No|nifH|consensus50|strict_single_dominant	DELA-21-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_ottawaense	Bradyrhizobium	nifH|Bradyrhizobium_ottawaense|XZF72199.1	Bradyrhizobium_ottawaense	90.388	645	72.8814	0	841	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	DELA-21-1-No|nifH|consensus50|strict_single_dominant	DELA-21-1-No	D08	Lespedeza cuneata	4/4/25	1.77	84.96	Quarter	DELA-21	dry	nodule	Fabaceae	DELA	Lespedeza	Desmodieae	DELA_041	Green County	AL	no	32.53927	-87.80968	8/14/24	nodule	Lespedeza	Desmodieae	no
CLBJ-32-1-Rh|nifH|consensus50|strict_single_dominant	CLBJ-32-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_ottawaense	Bradyrhizobium	nifH|Bradyrhizobium_ottawaense|XZF72199.1	Bradyrhizobium_ottawaense	88.743	835	94.3503	0	1011	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	CLBJ-32-1-Rh|nifH|consensus50|strict_single_dominant	CLBJ-32-1-Rh	D11	Crotalaria sagittalis	2/26/25	0	0	Quarter	CLBJ-32	ethanol	rhizosphere	Fabaceae	CLBJ	Crotalaria	Crotalarieae	CLBJ_036_R	Wise	TX	yes	33.397578	-97.57995	6/11/24	rhizosphere	Crotalaria	Crotalarieae	yes
LENO-8-3-No|nifH|consensus50|strict_single_dominant	LENO-8-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_ottawaense	Bradyrhizobium	nifH|Bradyrhizobium_ottawaense|XZF72199.1	Bradyrhizobium_ottawaense	89.875	642	72.5424	0	819	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	LENO-8-3-No|nifH|consensus50|strict_single_dominant	LENO-8-3-No	D08	Desmodium perplexum	3/20/25	0.077	3.696	Quarter	LENO-8	ethanol	nodule	Fabaceae	LENO	Desmodium	Desmodieae	LENO_002	Choctaw County	AL	yes	31.806911	-88.193998	7/2/24	nodule	Desmodium	Desmodieae	yes
CLBJ-39-1-No|nifH|consensus50|strict_single_dominant	CLBJ-39-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.935	819	91.6107	0	920	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	CLBJ-39-1-No|nifH|consensus50|strict_single_dominant	CLBJ-39-1-No	D11	Chamaecrista fasciculata	2/19/25	2.23	107.04	Quarter	CLBJ-39	ethanol	nodule	Fabaceae	CLBJ	Chamaecrista	Cassieae	CLBJ_034	Wise	TX	yes	33.23681	-97.34107	9/2/24	nodule	Chamaecrista	Cassieae	yes
CLBJ-34-1-No|nifH|consensus50|strict_single_dominant	CLBJ-34-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.941	827	92.5056	0	929	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	CLBJ-34-1-No|nifH|consensus50|strict_single_dominant	CLBJ-34-1-No	D11	Lespedeza virginica	2/26/25	5.91	283.68	Half	CLBJ-34	ethanol	nodule	Fabaceae	CLBJ	Lespedeza	Desmodieae	CLBJ_036_R	Wise	TX	yes	33.397578	-97.57995	6/11/24	nodule	Lespedeza	Desmodieae	yes
HARV-1-1-No|nifH|consensus50|strict_single_dominant	HARV-1-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	87.393	817	91.387	0	937	NA	Strict single-dominant	Rhizobium	Rhizobium	HARV-1-1-No|nifH|consensus50|strict_single_dominant	HARV-1-1-No	D01	Comptonia peregrina	9/25/24	5.565	267.12	Half	HARV-1	dry	nodule	Myricaceae	HARV	Comptonia	actinorhizal	HARV_004	Worcester	MA	yes	42.42709	-72.22974	5/2/24	nodule	Comptonia	actinorhizal	yes
JERC-198-No|nifH|consensus50|strict_single_dominant	JERC-198-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	86.602	821	91.8345	0	904	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	JERC-198-No|nifH|consensus50|strict_single_dominant	JERC-198-No	D03	Chamaecrista fasciculata	4/24/25	2.735	131.28	Quarter	JERC-198	dry	nodule	Fabaceae	JERC	Chamaecrista	Cassieae	JERC_004	Baker County	Georgia	yes	31.1903745	-84.4660419	20241029	nodule	Chamaecrista	Cassieae	yes
JERC-37-2-No|nifH|consensus50|strict_single_dominant	JERC-37-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Sinorhizobium_fredii_(Rhizobium_fredii)	Sinorhizobium	nifH|Sinorhizobium_fredii_(Rhizobium_fredii)|XRN48363.1	Sinorhizobium_fredii_(Rhizobium_fredii)	86.432	796	89.3378	0	870	NA	Strict single-dominant	Sinorhizobium	Sinorhizobium	JERC-37-2-No|nifH|consensus50|strict_single_dominant	JERC-37-2-No	D03	Centrosema virginiana	1/23/25	16.4	787.2	Half	JERC-37	dry	nodule	Fabaceae	JERC	Centrosema	Phaseoleae	JERC_001	Baker County	Georgia	yes	NA	NA	20240604	nodule	Centrosema	Phaseoleae	yes
JERC-CEVI-57-2-No|nifH|consensus50|strict_single_dominant	JERC-CEVI-57-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_binae	Rhizobium	nifH|Rhizobium_binae|XXB05130.1	Rhizobium_binae	85.437	824	92.17	0	854	NA	Strict single-dominant	Rhizobium	Rhizobium	JERC-CEVI-57-2-No|nifH|consensus50|strict_single_dominant	JERC-CEVI-57-2-No	D03	Centrosema virginiana	12/4/24	8.3	398.4	Half	JERC-57	dry	nodule	Fabaceae	JERC	Centrosema	Phaseoleae	JERC_050	Baker County	Georgia	yes	NA	NA	20240618	nodule	Centrosema	Phaseoleae	yes
JERC-37-2-Ro|nifH|consensus50|strict_single_dominant	JERC-37-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_binae	Rhizobium	nifH|Rhizobium_binae|XXB05130.1	Rhizobium_binae	87.015	824	92.17	0	926	NA	Strict single-dominant	Rhizobium	Rhizobium	JERC-37-2-Ro|nifH|consensus50|strict_single_dominant	JERC-37-2-Ro	D03	Centrosema virginiana	1/23/25	7.655	367.44	Half	JERC-37	dry	root	Fabaceae	JERC	Centrosema	Phaseoleae	JERC_001	Baker County	Georgia	yes	NA	NA	20240604	root	Centrosema	Phaseoleae	yes
JERC-157-2-No|nifH|consensus50|strict_single_dominant	JERC-157-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._SPXBL-03	Bradyrhizobium	nifH|Bradyrhizobium_sp._SPXBL-03|XYL85905.1	Bradyrhizobium_sp._SPXBL-03	86.451	834	94.2373	0	935	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	JERC-157-2-No|nifH|consensus50|strict_single_dominant	JERC-157-2-No	D03	Chamaecrista fasciculata	2/26/25	0	0	Quarter	JERC-157	dry	nodule	Fabaceae	JERC	Chamaecrista	Cassieae	JERC_015	Baker County	Georgia	yes	NA	NA	20241002	nodule	Chamaecrista	Cassieae	yes
LENO-6-1-No|nifH|consensus50|strict_single_dominant	LENO-6-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._RIZ17	Mesorhizobium	nifH|Mesorhizobium_sp._RIZ17|XXB69634.1	Mesorhizobium_sp._RIZ17	85.558	824	92.17	0	863	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	LENO-6-1-No|nifH|consensus50|strict_single_dominant	LENO-6-1-No	D08	Hylodesmum pauciflorum	2/5/25	12.4	595.2	Half	LENO-6	ethanol	nodule	Fabaceae	LENO	Desmodium	Desmodieae	LENO_012	Choctaw County	AL	yes	31.80805	-88.179966	6/25/24	nodule	Desmodium	Desmodieae	yes
UKFS-4-1-No|nifH|consensus50|strict_single_dominant	UKFS-4-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	86.659	817	91.387	0	904	NA	Strict single-dominant	Rhizobium	Rhizobium	UKFS-4-1-No|nifH|consensus50|strict_single_dominant	UKFS-4-1-No	D06	Lespedeza cuneata	9/25/24	16.95	813.6	Half	UKFS-4	dry	nodule	Fabaceae	UKFS	Lespedeza	Desmodieae	UKFS_009	Douglas	KS	no	39.04552	-95.2015	6/27/24	nodule	Lespedeza	Desmodieae	no
DSNY-101-1-No|nifH|consensus50|strict_single_dominant	DSNY-101-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._PMVTL-01	Bradyrhizobium	nifH|Bradyrhizobium_sp._PMVTL-01|XYL30502.1	Bradyrhizobium_sp._PMVTL-01	85.56	831	93.8983	0	917	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	DSNY-101-1-No|nifH|consensus50|strict_single_dominant	DSNY-101-1-No	D03	Crotalaria spectabilis	2/26/25	1.495	71.76	Quarter	DSNY-101	dry	nodule	Fabaceae	DSNY	Crotalaria	Crotalarieae	NA	Osceola	FLorida	no	NA	NA	20241211	nodule	Crotalaria	Crotalarieae	no
DSNY-10-3-No|nifH|consensus50|strict_single_dominant	DSNY-10-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	89.229	817	91.387	0	1020	NA	Strict single-dominant	Mesorhizobium	Mesorhizobium	DSNY-10-3-No|nifH|consensus50|strict_single_dominant	DSNY-10-3-No	D03	Crotalaria spectabilis	8/14/24	20.9	1003.2	Half	DSNY-CRSP-10	dry	nodule	Fabaceae	DSNY	Crotalaria	Crotalarieae	DSNY_044	Osceola	Florida	no	28.1264253	-81.4359074	20240320	nodule	Crotalaria	Crotalarieae	no
LAJA-15-1-No|nifH|consensus50|strict_single_dominant	LAJA-15-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Bradyrhizobium_sp._SPXBL-02	Bradyrhizobium	nifH|Bradyrhizobium_sp._SPXBL-02|XYL93550.1	Bradyrhizobium_sp._SPXBL-02	87.575	837	94.5763	0	974	NA	Strict single-dominant	Bradyrhizobium	Bradyrhizobium	LAJA-15-1-No|nifH|consensus50|strict_single_dominant	LAJA-15-1-No	D04	Cajanus cajan	3/19/25	43.1	2068.8	Half	LAJA-15	dry	nodule	Fabaceae	LAJA	Cajanus	Phaseoleae	LAJA_019	LAJA	P.R	no	18.03203	-67.07109	10/2/24	nodule	Cajanus	Phaseoleae	no
