tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
SERC-1-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	SERC-1-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.486	1053	29.8469	0	1772	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	SERC-1-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	SERC-1-3-Rh	D02	Elaeagnus umbellata	7/15/25	0.0625	3	Quarter	SERC-1	ethanol	rhizosphere	Elaeagnaceae	SERC	Elaeagnus	actinorhizal	SERC_016	Anne Arundel	MD	no	38.899477	-76.547521	8/14/24	rhizosphere	Elaeagnus	actinorhizal	no
BONA-11-2-No|nifJ|consensus50|pass_single_dominant	BONA-11-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.982	817	23.1576	0	1339	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	BONA-11-2-No|nifJ|consensus50|pass_single_dominant	BONA-11-2-No	D19	Alnus viridis	7/8/25	3.235	155.28	Quarter	BONA-11	ethanol	nodule	Betulaceae	BONA	Alnus	actinorhizal	BONA_003	NA	Alaska	yes	NA	NA	20240909	nodule	Alnus	actinorhizal	yes
ORNL-5-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	ORNL-5-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.121	1841	52.1825	0	3134	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	ORNL-5-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	ORNL-5-2-Rh	D07	Elaeagnus umbellata	7/8/25	7.715	370.32	Half	ORNL-5	dry	rhizosphere	Elaeagnaceae	ORNL	Elaeagnus	actinorhizal	ORNL_021	Anderson	TN	no	35.955556	-84.221111	5/15/24	rhizosphere	Elaeagnus	actinorhizal	no
MLBS-1-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	MLBS-1-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.282	682	19.3311	0	1090	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	MLBS-1-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	MLBS-1-2-Rh	D07	Elaeagnus umbellata	7/8/25	40.75	1956	Half	MLBS-1	dry	rhizosphere	Elaeagnaceae	MLBS	Elaeagnus	actinorhizal	MLBS_030	Giles	VA	no	37.43	-80.508333	5/15/24	rhizosphere	Elaeagnus	actinorhizal	no
DELA-29-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-29-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.23	888	25.1701	0	1336	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DELA-29-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-29-1-Rh	D08	Sesbania herbacea	4/4/25	9.7	465.6	Half	DELA-29	dry	rhizosphere	Fabaceae	DELA	Sesbania	Sesbanieae	DELA_040	Green County	AL	yes	32.53925	-87.80497	8/15/24	rhizosphere	Sesbania	Sesbanieae	yes
OAES-30-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	OAES-30-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.616	1124	31.8594	0	1735	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OAES-30-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	OAES-30-3-Rh	D11	Ceanothus herbaceus	7/15/25	0	0	Quarter	OAES-30	ethanol	rhizosphere	Rhamnaceae	OAES	Ceanothus	actinorhizal	OAES_006_R	Washita	OK	yes	35.25165	-99.2881	4/23/24	rhizosphere	Ceanothus	actinorhizal	yes
BONA-1-1-No|nifJ|consensus50|pass_single_dominant	BONA-1-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.694	1054	29.8753	0	1550	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	BONA-1-1-No|nifJ|consensus50|pass_single_dominant	BONA-1-1-No	D19	Alnus viridis	3/3/25	9.05	434.4	Half	BONA-1	ethanol	nodule	Betulaceae	BONA	Alnus	actinorhizal	BONA_072	NA	Alaska	yes	NA	NA	20240829	nodule	Alnus	actinorhizal	yes
DEJU-31-No|nifJ|consensus50|pass_single_dominant	DEJU-31-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	91.638	1148	32.5397	0	1672	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-31-No|nifJ|consensus50|pass_single_dominant	DEJU-31-No	D19	Alnus viridis	2/20/25	31.35	1504.8	Half	DEJU-31	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_015	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
HEAL-5-2-No|nifJ|consensus50|pass_single_dominant	HEAL-5-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.081	543	15.3912	0	769	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-5-2-No|nifJ|consensus50|pass_single_dominant	HEAL-5-2-No	D19	Alnus viridis	4/4/25	20.35	976.8	Half	HEAL-5	ethanol	nodule	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_010	Denali Borough	Alaska	yes	63.87738 N	149.26297 W	20240723	nodule	Alnus	actinorhizal	yes
HEAL-9-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	HEAL-9-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.962	1846	52.3243	0	2966	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-9-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	HEAL-9-1-No	D19	Alnus viridis	3/20/25	13.75	660	Half	HEAL-9	ethanol	nodule	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_004	Denali Borough	Alaska	yes	63.86378 N	149.27284 W	20240723	nodule	Alnus	actinorhizal	yes
HEAL-3-1-No|nifJ|consensus50|pass_single_dominant	HEAL-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	90.058	1036	29.3651	0	1387	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-3-1-No|nifJ|consensus50|pass_single_dominant	HEAL-3-1-No	D19	Alnus viridis	4/4/25	23.65	1135.2	Half	HEAL-3	ethanol	nodule	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_010	Denali Borough	Alaska	yes	63.87738 N	149.26297 W	20240723	nodule	Alnus	actinorhizal	yes
HEAL-5-1-No|nifJ|consensus50|pass_single_dominant	HEAL-5-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	95.008	1182	33.5034	0	1866	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-5-1-No|nifJ|consensus50|pass_single_dominant	HEAL-5-1-No	D19	Alnus viridis	7/8/25	15.1	724.8	Half	HEAL-5	ethanol	nodule	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_010	Denali Borough	Alaska	yes	63.87738 N	149.26297 W	20240723	nodule	Alnus	actinorhizal	yes
TALL-72-1-No|nifJ|consensus50|pass_single_dominant	TALL-72-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	88.734	719	20.3798	0	928	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-72-1-No|nifJ|consensus50|pass_single_dominant	TALL-72-1-No	D08	Alnus serrulata	4/8/25	11.25	540	Half	TALL-72	dry	nodule	Betulaceae	TALL	Alnus	actinorhizal	TALL_032	Hale county	AL	yes	32.911661	-87.430302	9/4/24	nodule	Alnus	actinorhizal	yes
TALL-72-2-No|nifJ|consensus50|pass_single_dominant	TALL-72-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.953	823	23.3277	0	1203	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-72-2-No|nifJ|consensus50|pass_single_dominant	TALL-72-2-No	D08	Alnus serrulata	10/31/25	31.15	1495.2	Half	TALL-72	dry	nodule	Betulaceae	TALL	Alnus	actinorhizal	TALL_032	Hale county	AL	yes	32.911661	-87.430302	9/4/24	nodule	Alnus	actinorhizal	yes
TALL-72-3-No|nifJ|consensus50|pass_single_dominant	TALL-72-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	89.814	1237	35.0624	0	1677	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-72-3-No|nifJ|consensus50|pass_single_dominant	TALL-72-3-No	D08	Alnus serrulata	10/30/25	6.36	305.28	Half	TALL-72	dry	nodule	Betulaceae	TALL	Alnus	actinorhizal	TALL_032	Hale county	AL	yes	32.911661	-87.430302	9/4/24	nodule	Alnus	actinorhizal	yes
TALL-72-3-Rh|nifJ|consensus50|pass_single_dominant	TALL-72-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	89.827	1042	29.5351	0	1399	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-72-3-Rh|nifJ|consensus50|pass_single_dominant	TALL-72-3-Rh	D08	Alnus serrulata	10/30/25	2.96	142.08	Quarter	TALL-72	dry	rhizosphere	Betulaceae	TALL	Alnus	actinorhizal	TALL_032	Hale county	AL	yes	32.911661	-87.430302	9/4/24	rhizosphere	Alnus	actinorhizal	yes
HEAL-5-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	HEAL-5-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.417	1842	52.2109	0	3134	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-5-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	HEAL-5-1-Ro	D19	Alnus viridis	7/8/25	11	528	Half	HEAL-5	ethanol	root	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_010	Denali Borough	Alaska	yes	63.87738 N	149.26297 W	20240723	root	Alnus	actinorhizal	yes
ORNL-1-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	ORNL-1-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	98.524	881	24.9717	0	1570	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	ORNL-1-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	ORNL-1-1-Rh	D07	Elaeagnus umbellata	2/17/25	7.885	378.48	Half	ORNL-1	dry	rhizosphere	Elaeagnaceae	ORNL	Elaeagnus	actinorhizal	ORNL_009	Anderson	TN	no	35.974444	-84.228056	5/15/24	rhizosphere	Elaeagnus	actinorhizal	no
DSNY-76-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	DSNY-76-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.539	1219	34.5522	0	2128	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DSNY-76-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	DSNY-76-1-Ro	D03	Chamaecrista fasciculata	3/3/25	2.585	124.08	Quarter	DSNY-76	dry	root	Fabaceae	DSNY	Chamaecrista	Cassieae	DSNY_010	Polk	Florida	yes	28.1137669	-81.4352667	20240904	root	Chamaecrista	Cassieae	yes
BONA-13-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	BONA-13-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.015	1203	34.0986	0	1908	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	BONA-13-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	BONA-13-3-Rh	D19	Alnus viridis	10/30/25	0	0	Quarter	BONA-13	ethanol	rhizosphere	Betulaceae	BONA	Alnus	actinorhizal	BONA_003	NA	Alaska	yes	NA	NA	20240909	rhizosphere	Alnus	actinorhizal	yes
TALL-61-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-61-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.731	1841	52.1825	0	3000	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-61-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	TALL-61-1-Rh	D08	Morella cerifera	10/31/25	0	0	Quarter	TALL-61	dry	rhizosphere	Myricaceae	TALL	Morella	actinorhizal	TALL_R_015	Hale County	AL	yes	32.916557	-87.438945	8/28/24	rhizosphere	Morella	actinorhizal	yes
DEJU-7-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-7-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.079	1841	52.1825	0	2929	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-7-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	DEJU-7-2-Rh	D19	Alnus viridis	7/15/25	2.455	117.84	Quarter	DEJU-7	ethanol	rhizosphere	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	rhizosphere	Alnus	actinorhizal	yes
KONZ-16-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	KONZ-16-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.293	1840	52.1542	0	2922	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	KONZ-16-2-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	KONZ-16-2-Rh	D06	Ceanothus herbaceus	7/15/25	0	0	Quarter	KONZ-16	dry	rhizosphere	Rhamnaceae	KONZ	Ceanothus	actinorhizal	#N/A	#N/A	#N/A	yes	#N/A	#N/A	#N/A	rhizosphere	Ceanothus	actinorhizal	yes
DELA-10-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-10-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	93.827	1053	29.8469	0	1655	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DELA-10-2-No|nifJ|consensus50|pass_mixed_possible_multitemplate	DELA-10-2-No	D08	Desmodium perplexum	3/3/25	0.179	8.592	Quarter	DELA-10	dry	nodule	Fabaceae	DELA	Desmodium	Desmodieae	DELA_027	Green County	AL	yes	32.538485	-87.809529	8/13/24	nodule	Desmodium	Desmodieae	yes
BONA-13-3-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	BONA-13-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.3	1054	29.8753	0	1744	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	BONA-13-3-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	BONA-13-3-Ro	D19	Alnus viridis	10/30/25	5.435	260.88	Half	BONA-13	ethanol	root	Betulaceae	BONA	Alnus	actinorhizal	BONA_003	NA	Alaska	yes	NA	NA	20240909	root	Alnus	actinorhizal	yes
JERC-53-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	JERC-53-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.444	1044	29.5918	0	1668	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	JERC-53-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	JERC-53-2-Ro	D03	Ceanothus americanus	10/31/25	18.85	904.8	Half	JERC-53	dry	root	Rhamnaceae	JERC	Ceanothus	actinorhizal	JERC_050	Baker County	Georgia	yes	31.195964	-84.469057	20240604	root	Ceanothus	actinorhizal	yes
JERC-CEMI-8-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	JERC-CEMI-8-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	94.337	1236	35.034	0	1958	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	JERC-CEMI-8-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	JERC-CEMI-8-1-No	D03	Ceanothus microphyllus	7/14/25	54	2592	Half	JERC-CEMI-8	dry	nodule	Rhamnaceae	JERC	Ceanothus	actinorhizal	JERC_004	Baker County	Georgia	yes	31.1932787	-84.4666015	20240327	nodule	Ceanothus	actinorhizal	yes
TALL-82-1-No|nifJ|consensus50|pass_single_dominant	TALL-82-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	92.03	1054	29.8753	0	1557	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	TALL-82-1-No|nifJ|consensus50|pass_single_dominant	TALL-82-1-No	D08	Morella cerifera	10/30/25	3.065	147.12	Quarter	TALL-82	dry	nodule	Myricaceae	TALL	Morella	actinorhizal	TALL_020	Hale County	AL	yes	32.95591	-87.42683	9/11/24	nodule	Morella	actinorhizal	yes
