tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
RMNP-1-Rh|noeB|consensus50|pass_single_dominant	RMNP-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.857	1662	99.2832	0	2983	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	RMNP-1-Rh|noeB|consensus50|pass_single_dominant	RMNP-1-Rh	D10	Thermopsis divaricarpa	4/24/25	0	0	Quarter	RMNP-1	dry	rhizosphere	Fabaceae	RMNP	Thermopsis	Sophoreae	RMNP_019	Boulder	CO	yes	NA	NA	7/10/24	rhizosphere	Thermopsis	Sophoreae	yes
WOOD-10-1-Rh|noeB|consensus50|pass_single_dominant	WOOD-10-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|QQF06432.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.616	1662	99.2832	0	2970	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-10-1-Rh|noeB|consensus50|pass_single_dominant	WOOD-10-1-Rh	D09	Medicago lupulina	4/24/25	0	0	Quarter	WOOD-10	ethanol	rhizosphere	Fabaceae	WOOD	Medicago	Trifolieae	WOOD_030	Stutsman	ND	no	47.13885	-99.2415	9/26/24	rhizosphere	Medicago	Trifolieae	no
WOOD-5-1-Rh|noeB|consensus50|pass_single_dominant	WOOD-5-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.224	1418	84.7073	0	2564	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-5-1-Rh|noeB|consensus50|pass_single_dominant	WOOD-5-1-Rh	D09	Dalea candida	4/24/25	0	0	Quarter	WOOD-5	ethanol	rhizosphere	Fabaceae	WOOD	Dalea	Amorpheae	BARR_027	Stutsman	ND	yes	47.13	99.24	9/23/24	rhizosphere	Dalea	Amorpheae	yes
WOOD-5-1-Ro|noeB|consensus50|pass_single_dominant	WOOD-5-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.278	1662	99.2832	0	3022	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-5-1-Ro|noeB|consensus50|pass_single_dominant	WOOD-5-1-Ro	D09	Dalea candida	4/24/25	0	0	Quarter	WOOD-5	ethanol	root	Fabaceae	WOOD	Dalea	Amorpheae	BARR_027	Stutsman	ND	yes	47.13	99.24	9/23/24	root	Dalea	Amorpheae	yes
TOOL-1-Ro|noeB|consensus50|pass_single_dominant	TOOL-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.579	1662	99.2832	0	3038	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	TOOL-1-Ro|noeB|consensus50|pass_single_dominant	TOOL-1-Ro	D18	Dryas integrifolia	4/24/25	0.6625	31.8	Quarter	TOOL-1	ethanol	root	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_041	North Slope Borough	Alaska	yes	NA	NA	20240704	root	Dryas	actinorhizal	yes
WOOD-8-No|noeB|consensus50|pass_single_dominant	WOOD-8-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.699	1662	99.2832	0	3042	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-8-No|noeB|consensus50|pass_single_dominant	WOOD-8-No	D09	Medicago lupulina	4/24/25	0	0	Quarter	WOOD-8	ethanol	nodule	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	nodule	Medicago	Trifolieae	no
SCBI-3-1-Rh|noeB|consensus50|pass_single_dominant	SCBI-3-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.797	1662	99.2832	0	2987	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	SCBI-3-1-Rh|noeB|consensus50|pass_single_dominant	SCBI-3-1-Rh	D02	Elaeagnus umbellata	4/23/25	0	0	Quarter	SCBI-3	ethanol	rhizosphere	Elaeagnaceae	SCBI	Elaeagnus	actinorhizal	SCBI-006	Warren	VA	no	38.897638	-78.152008	6/26/24	rhizosphere	Elaeagnus	actinorhizal	no
BLAN-1-1-Ro|noeB|consensus50|pass_single_dominant	BLAN-1-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.436	1662	99.2832	0	2972	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	BLAN-1-1-Ro|noeB|consensus50|pass_single_dominant	BLAN-1-1-Ro	D02	Trifolium repens	4/23/25	0.053	2.544	Quarter	BLAN-1	ethanol	root	Fabaceae	BLAN	Trifolium	Trifolieae	BLAN_020	Clarke	VA	no	39.101131	-77.980227	8/13/24	root	Trifolium	Trifolieae	no
LAJA-25-1-No|noeB|consensus50|pass_single_dominant	LAJA-25-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQO97007.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.195	1662	99.2832	0	2959	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	LAJA-25-1-No|noeB|consensus50|pass_single_dominant	LAJA-25-1-No	D04	Desmodium incanum	4/4/25	2.14	102.72	Quarter	LAJA-25	dry	nodule	Fabaceae	LAJA	Desmodium	Desmodieae	LAJA_026	LAJA	P.R	yes	18.03547	-67.06755	11/13/24	nodule	Desmodium	Desmodieae	yes
CLBJ-5-2-No|noeB|consensus50|pass_single_dominant	CLBJ-5-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CLBJ-5-2-No|noeB|consensus50|pass_single_dominant	CLBJ-5-2-No	D11	Astragalus lotiflorus	7/9/24	2.79	133.92	Quarter	CLBJ-5	dry	nodule	Fabaceae	CLBJ	Astragalus	Galegeae	CLBJ_036R	Wise	TX	yes	33.32951	-97.58059	3/21/24	nodule	Astragalus	Galegeae	yes
OAES-2-1-Ro|noeB|consensus50|pass_single_dominant	OAES-2-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-2-1-Ro|noeB|consensus50|pass_single_dominant	OAES-2-1-Ro	D11	Medicago minima	6/25/24	0.1695	8.136	Quarter	OAES-2	ethanol	root	Fabaceae	OAES	Medicago	Trifolieae	OAES_055_T	Washita	OK	no	35.41368	-99.05573	3/27/24	root	Medicago	Trifolieae	no
KONZ-6-1-Ro|noeB|consensus50|pass_single_dominant	KONZ-6-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	KONZ-6-1-Ro|noeB|consensus50|pass_single_dominant	KONZ-6-1-Ro	D06	Dalea purpurea	9/18/24	0	0	Quarter	KONZ-6	dry	root	Fabaceae	KONZ	Dalea	Amorpheae	KONZ_042	Riley	KS	yes	39.09968	-96.56423	20240710	root	Dalea	Amorpheae	yes
OAES-8-2-Ro|noeB|consensus50|pass_single_dominant	OAES-8-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-8-2-Ro|noeB|consensus50|pass_single_dominant	OAES-8-2-Ro	D11	Astragalus plattensis	6/25/24	0.6885	33.048	Quarter	OAES-8	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_044_T	Washita	OK	yes	35.40431	-99.05922	4/2/24	root	Astragalus	Galegeae	yes
OAES-5-Ro|noeB|consensus50|pass_single_dominant	OAES-5-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-5-Ro|noeB|consensus50|pass_single_dominant	OAES-5-Ro	D11	Dalea aurea	6/25/24	1.125	54	Quarter	OAES-5	ethanol	root	Fabaceae	OAES	Dalea	Amorpheae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	root	Dalea	Amorpheae	yes
OAES-3-1-No|noeB|consensus50|pass_single_dominant	OAES-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-3-1-No|noeB|consensus50|pass_single_dominant	OAES-3-1-No	D11	Astragalus plattensis	6/25/24	1.715	82.32	Quarter	OAES-3	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_065_T	Washita	OK	yes	35.41314	-99.05573	3/27/24	nodule	Astragalus	Galegeae	yes
JERC-DEST-32-1-No|noeB|consensus50|pass_single_dominant	JERC-DEST-32-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	JERC-DEST-32-1-No|noeB|consensus50|pass_single_dominant	JERC-DEST-32-1-No	D03	Desmodium cf. strictum	12/4/24	4.455	213.84	Quarter	JERC-32	dry	nodule	Fabaceae	JERC	Desmodium	Desmodieae	JERC_007	Baker County	Georgia	yes	NA	NA	20240603	nodule	Desmodium	Desmodieae	yes
CPER-4-Rh|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-4-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.857	1662	99.2832	0	3000	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-4-Rh|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-4-Rh	D10	Melilotus officinalis	5/23/25	0.165	7.92	Quarter	CPER-4	dry	rhizosphere	Fabaceae	CPER	Melilotus	Trifolieae	CPER_027	Weld	CO	no	NA	NA	6/24/24	rhizosphere	Melilotus	Trifolieae	no
OAES-1-1-No|noeB|consensus50|pass_single_dominant	OAES-1-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.338	1662	99.2832	0	3029	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-1-1-No|noeB|consensus50|pass_single_dominant	OAES-1-1-No	D11	Astragalus distortus	6/25/24	0.0895	4.296	Quarter	OAES-1	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_055_T	Washita	OK	yes	35.41368	-99.05573	3/27/24	nodule	Astragalus	Galegeae	yes
OAES-2-1-No|noeB|consensus50|pass_single_dominant	OAES-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1662	99.2832	0	3070	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-2-1-No|noeB|consensus50|pass_single_dominant	OAES-2-1-No	D11	Medicago minima	6/25/24	2.38	114.24	Quarter	OAES-2	ethanol	nodule	Fabaceae	OAES	Medicago	Trifolieae	OAES_055_T	Washita	OK	no	35.41368	-99.05573	3/27/24	nodule	Medicago	Trifolieae	no
OAES-3-1-Ro|noeB|consensus50|pass_single_dominant	OAES-3-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	100	1570	93.7873	0	2900	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	OAES-3-1-Ro|noeB|consensus50|pass_single_dominant	OAES-3-1-Ro	D11	Astragalus plattensis	6/25/24	0.183	8.784	Quarter	OAES-3	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_065_T	Washita	OK	yes	35.41314	-99.05573	3/27/24	root	Astragalus	Galegeae	yes
CPER-2-Ro|noeB|consensus50|pass_single_dominant	CPER-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.519	1662	99.2832	0	3040	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-2-Ro|noeB|consensus50|pass_single_dominant	CPER-2-Ro	D10	Melilotus officinalis	4/24/25	0.0745	3.576	Quarter	CPER-2	dry	root	Fabaceae	CPER	Melilotus	Trifolieae	CPER_002	Weld	CO	no	NA	NA	6/14/24	root	Melilotus	Trifolieae	no
WOOD-6-1-Ro|noeB|consensus50|pass_mixed_possible_multitemplate	WOOD-6-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.037	1662	99.2832	0	3011	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-6-1-Ro|noeB|consensus50|pass_mixed_possible_multitemplate	WOOD-6-1-Ro	D09	Medicago lupulina	4/24/25	0.0745	3.576	Quarter	WOOD-6	ethanol	root	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	root	Medicago	Trifolieae	no
DCFS-6-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	DCFS-6-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.797	1662	99.2832	0	2996	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	DCFS-6-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	DCFS-6-1-No	D09	Medicago lupulina	4/23/25	0	0	Quarter	DCFS-6	dry	nodule	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_065	Stutsman	ND	no	47.16085	99.11081	6/20/24	nodule	Medicago	Trifolieae	no
CPER-3-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.158	1662	99.2832	0	3018	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	CPER-3-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	CPER-3-1-No	D10	Melilotus officinalis	5/23/25	0	0	Quarter	CPER-3	dry	nodule	Fabaceae	CPER	Melilotus	Trifolieae	CPER_005	Weld	CO	no	NA	NA	6/17/24	nodule	Melilotus	Trifolieae	no
WOOD-10-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	WOOD-10-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.097	1662	99.2832	0	3014	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	WOOD-10-1-No|noeB|consensus50|pass_mixed_possible_multitemplate	WOOD-10-1-No	D09	Medicago lupulina	4/24/25	0	0	Quarter	WOOD-10	ethanol	nodule	Fabaceae	WOOD	Medicago	Trifolieae	WOOD_030	Stutsman	ND	no	47.13885	-99.2415	9/26/24	nodule	Medicago	Trifolieae	no
TALL-28-1-No|noeB|consensus50|pass_single_dominant	TALL-28-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/noeB/05_blast_taxon_annotation/noeB_iupac_best_reference_hit_with_taxon.tsv	noeB_iupac_best_reference_hit_with_taxon.tsv	iupac	noeB	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	noeB|Sinorhizobium_meliloti_(Rhizobium_meliloti)|UIJ90961.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.519	1662	99.2832	0	3040	Sinorhizobium	Mixed-IUPAC	Sinorhizobium	Sinorhizobium	TALL-28-1-No|noeB|consensus50|pass_single_dominant	TALL-28-1-No	D08	Desmodium sp.	4/17/25	1.515	72.72	Quarter	TALL-28	dry	nodule	Fabaceae	TALL	Desmodium	Desmodieae	TALL_008	Hale County	AL	yes	32.92293	-87.43434	8/26/24	nodule	Desmodium	Desmodieae	yes
